# Temperature output
# Input file: VsSL2013.dat
# Mantle composition:
# cpx - 0.133
# gnt - 0.153
# jd - 0.045
# ol - 0.617
# opx - 0.052
# XFe - 0.11
# Pressure calculation: AK135
# Wave frequency (Omega) / Hz: 0.02
# Anelasticity parameters: Sobolev et al. (1996)
# Alpha depending on: Temperature, Pressure
# Columns:
# 1 - X
# 2 - Y
# 3 - Z / masl
# 4 - V_S / m/s
# 5 - T_syn / degC
# 6 - Rho / kg/m3
900000.000000 7000000.000000 -50000.000000 4390.04 977.5 3296.4
1000000.000000 7000000.000000 -50000.000000 4435.12 941.4 3301.1
1100000.000000 7000000.000000 -50000.000000 4472.71 907.5 3305.7
1200000.000000 7000000.000000 -50000.000000 4501.68 878.2 3309.6
0.000000 7100000.000000 -50000.000000 3805.35 1257.7 3258.1
100000.000000 7100000.000000 -50000.000000 3782.99 1265.1 3257.1
200000.000000 7100000.000000 -50000.000000 3876.42 1233.0 3261.6
300000.000000 7100000.000000 -50000.000000 4001.62 1185.5 3268.0
400000.000000 7100000.000000 -50000.000000 4132.92 1128.4 3275.8
500000.000000 7100000.000000 -50000.000000 4180.39 1105.3 3278.9
600000.000000 7100000.000000 -50000.000000 4218.19 1085.6 3281.7
700000.000000 7100000.000000 -50000.000000 4268.57 1057.5 3285.6
800000.000000 7100000.000000 -50000.000000 4289.37 1045.2 3287.1
900000.000000 7100000.000000 -50000.000000 4322.93 1024.2 3290.0
1000000.000000 7100000.000000 -50000.000000 4374.69 988.9 3294.7
1100000.000000 7100000.000000 -50000.000000 4428.47 947.0 3300.5
1200000.000000 7100000.000000 -50000.000000 4482.87 897.5 3307.1
0.000000 7200000.000000 -50000.000000 3815.14 1254.3 3258.7
100000.000000 7200000.000000 -50000.000000 3797.61 1260.3 3257.8
200000.000000 7200000.000000 -50000.000000 3884.85 1230.0 3262.0
300000.000000 7200000.000000 -50000.000000 4012.32 1181.2 3268.6
400000.000000 7200000.000000 -50000.000000 4116.50 1136.0 3274.8
500000.000000 7200000.000000 -50000.000000 4174.03 1108.4 3278.5
600000.000000 7200000.000000 -50000.000000 4228.54 1080.1 3282.2
700000.000000 7200000.000000 -50000.000000 4294.73 1042.0 3287.6
800000.000000 7200000.000000 -50000.000000 4322.54 1024.5 3290.0
900000.000000 7200000.000000 -50000.000000 4346.67 1008.5 3292.2
1000000.000000 7200000.000000 -50000.000000 4376.77 987.3 3294.9
1100000.000000 7200000.000000 -50000.000000 4404.56 966.4 3297.8
1200000.000000 7200000.000000 -50000.000000 4413.43 959.3 3298.7
0.000000 7300000.000000 -50000.000000 3804.28 1258.0 3258.1
100000.000000 7300000.000000 -50000.000000 3814.46 1254.6 3258.7
200000.000000 7300000.000000 -50000.000000 3916.91 1218.3 3263.7
300000.000000 7300000.000000 -50000.000000 4050.63 1165.2 3270.8
400000.000000 7300000.000000 -50000.000000 4100.66 1143.3 3273.9
500000.000000 7300000.000000 -50000.000000 4166.93 1112.0 3278.1
600000.000000 7300000.000000 -50000.000000 4264.12 1060.1 3285.3
700000.000000 7300000.000000 -50000.000000 4354.09 1003.4 3292.9
800000.000000 7300000.000000 -50000.000000 4430.40 945.5 3300.5
900000.000000 7300000.000000 -50000.000000 4453.70 925.1 3303.5
1000000.000000 7300000.000000 -50000.000000 4460.16 919.2 3304.2
1100000.000000 7300000.000000 -50000.000000 4440.71 936.6 3301.8
1200000.000000 7300000.000000 -50000.000000 4410.40 961.8 3298.4
0.000000 7400000.000000 -50000.000000 3750.56 1275.7 3255.8
100000.000000 7400000.000000 -50000.000000 3737.17 1280.0 3255.2
200000.000000 7400000.000000 -50000.000000 3841.78 1245.2 3260.0
300000.000000 7400000.000000 -50000.000000 3986.13 1191.7 3267.3
400000.000000 7400000.000000 -50000.000000 4058.25 1162.0 3271.2
500000.000000 7400000.000000 -50000.000000 4134.46 1127.7 3275.9
600000.000000 7400000.000000 -50000.000000 4250.39 1068.0 3284.0
700000.000000 7400000.000000 -50000.000000 4347.93 1007.6 3292.3
800000.000000 7400000.000000 -50000.000000 4462.20 917.5 3304.2
900000.000000 7400000.000000 -50000.000000 4508.56 870.7 3310.7
1000000.000000 7400000.000000 -50000.000000 4533.94 841.4 3314.7
1100000.000000 7400000.000000 -50000.000000 4511.24 867.8 3311.1
1200000.000000 7400000.000000 -50000.000000 4459.45 919.9 3304.1
0.000000 7500000.000000 -50000.000000 3735.19 1280.6 3255.1
100000.000000 7500000.000000 -50000.000000 3637.07 1310.9 3251.0
200000.000000 7500000.000000 -50000.000000 3724.44 1284.1 3254.6
300000.000000 7500000.000000 -50000.000000 3860.00 1238.8 3260.8
400000.000000 7500000.000000 -50000.000000 3989.60 1190.3 3267.4
500000.000000 7500000.000000 -50000.000000 4068.39 1157.6 3271.8
600000.000000 7500000.000000 -50000.000000 4174.82 1108.0 3278.6
700000.000000 7500000.000000 -50000.000000 4299.33 1039.1 3288.0
800000.000000 7500000.000000 -50000.000000 4403.05 967.5 3297.6
900000.000000 7500000.000000 -50000.000000 4485.50 894.9 3307.5
1000000.000000 7500000.000000 -50000.000000 4524.38 853.0 3313.0
1100000.000000 7500000.000000 -50000.000000 4524.59 852.7 3313.0
1200000.000000 7500000.000000 -50000.000000 4495.50 884.7 3308.7
0.000000 7600000.000000 -50000.000000 3758.91 1273.0 3256.1
100000.000000 7600000.000000 -50000.000000 3650.73 1306.8 3251.6
200000.000000 7600000.000000 -50000.000000 3713.45 1287.5 3254.1
300000.000000 7600000.000000 -50000.000000 3819.57 1252.8 3259.0
400000.000000 7600000.000000 -50000.000000 3945.23 1207.6 3265.0
500000.000000 7600000.000000 -50000.000000 4030.16 1173.8 3269.6
600000.000000 7600000.000000 -50000.000000 4116.61 1136.0 3274.8
700000.000000 7600000.000000 -50000.000000 4237.90 1074.9 3283.1
800000.000000 7600000.000000 -50000.000000 4329.25 1020.1 3290.5
900000.000000 7600000.000000 -50000.000000 4427.65 947.7 3300.4
1000000.000000 7600000.000000 -50000.000000 4465.44 914.4 3304.8
1100000.000000 7600000.000000 -50000.000000 4504.83 874.8 3310.2
1200000.000000 7600000.000000 -50000.000000 4518.07 860.2 3312.0
0.000000 7700000.000000 -50000.000000 3658.55 1304.4 3251.9
100000.000000 7700000.000000 -50000.000000 3708.26 1289.2 3253.9
200000.000000 7700000.000000 -50000.000000 3769.23 1269.7 3256.5
300000.000000 7700000.000000 -50000.000000 3873.48 1234.1 3261.4
400000.000000 7700000.000000 -50000.000000 3980.82 1193.8 3267.0
500000.000000 7700000.000000 -50000.000000 4057.73 1162.2 3271.2
600000.000000 7700000.000000 -50000.000000 4136.86 1126.5 3276.0
700000.000000 7700000.000000 -50000.000000 4233.02 1077.6 3282.7
800000.000000 7700000.000000 -50000.000000 4312.65 1030.8 3289.2
900000.000000 7700000.000000 -50000.000000 4388.99 978.2 3296.3
1000000.000000 7700000.000000 -50000.000000 4441.16 936.2 3301.8
1100000.000000 7700000.000000 -50000.000000 4581.54 777.0 3323.2
1200000.000000 7700000.000000 -50000.000000 4471.76 908.4 3305.5
0.000000 7800000.000000 -50000.000000 3775.64 1267.6 3256.8
100000.000000 7800000.000000 -50000.000000 3788.50 1263.3 3257.4
200000.000000 7800000.000000 -50000.000000 3875.95 1233.2 3261.5
300000.000000 7800000.000000 -50000.000000 4003.49 1184.8 3268.1
400000.000000 7800000.000000 -50000.000000 4064.22 1159.4 3271.6
500000.000000 7800000.000000 -50000.000000 4135.03 1127.4 3275.9
600000.000000 7800000.000000 -50000.000000 4205.24 1092.5 3280.8
700000.000000 7800000.000000 -50000.000000 4262.76 1060.9 3285.2
800000.000000 7800000.000000 -50000.000000 4323.82 1023.7 3290.1
900000.000000 7800000.000000 -50000.000000 4346.08 1008.9 3292.2
1000000.000000 7800000.000000 -50000.000000 4387.68 979.2 3296.2
1100000.000000 7800000.000000 -50000.000000 4416.97 956.4 3299.2
1200000.000000 7800000.000000 -50000.000000 4424.73 950.1 3300.1
0.000000 6000000.000000 -87500.000000 4378.25 1058.2 3326.7
100000.000000 6000000.000000 -87500.000000 4377.44 1058.8 3326.7
200000.000000 6000000.000000 -87500.000000 4380.05 1056.9 3326.9
300000.000000 6000000.000000 -87500.000000 4390.63 1049.1 3327.8
400000.000000 6000000.000000 -87500.000000 4413.40 1031.5 3329.9
500000.000000 6000000.000000 -87500.000000 4444.34 1006.0 3332.9
600000.000000 6000000.000000 -87500.000000 4471.65 981.4 3335.9
700000.000000 6000000.000000 -87500.000000 4501.78 951.9 3339.5
800000.000000 6000000.000000 -87500.000000 4515.52 937.6 3341.1
900000.000000 6000000.000000 -87500.000000 4513.92 939.3 3340.9
1000000.000000 6000000.000000 -87500.000000 4515.09 938.0 3341.1
1100000.000000 6000000.000000 -87500.000000 4517.71 935.2 3341.4
1200000.000000 6000000.000000 -87500.000000 4521.32 931.2 3342.0
0.000000 6100000.000000 -87500.000000 4440.62 1009.1 3332.5
100000.000000 6100000.000000 -87500.000000 4407.43 1036.2 3329.3
200000.000000 6100000.000000 -87500.000000 4391.62 1048.3 3327.8
300000.000000 6100000.000000 -87500.000000 4383.80 1054.1 3327.2
400000.000000 6100000.000000 -87500.000000 4401.42 1040.9 3328.7
500000.000000 6100000.000000 -87500.000000 4427.55 1020.1 3331.1
600000.000000 6100000.000000 -87500.000000 4455.68 996.1 3334.0
700000.000000 6100000.000000 -87500.000000 4480.23 973.4 3336.9
800000.000000 6100000.000000 -87500.000000 4505.01 948.6 3339.9
900000.000000 6100000.000000 -87500.000000 4505.49 948.1 3339.9
1000000.000000 6100000.000000 -87500.000000 4507.96 945.5 3340.4
1100000.000000 6100000.000000 -87500.000000 4512.22 941.1 3340.7
1200000.000000 6100000.000000 -87500.000000 4516.34 936.7 3341.2
0.000000 6200000.000000 -87500.000000 4475.64 977.7 3336.4
100000.000000 6200000.000000 -87500.000000 4429.23 1018.8 3331.3
200000.000000 6200000.000000 -87500.000000 4394.41 1046.2 3328.1
300000.000000 6200000.000000 -87500.000000 4374.44 1061.0 3326.4
400000.000000 6200000.000000 -87500.000000 4384.64 1053.5 3327.4
500000.000000 6200000.000000 -87500.000000 4402.39 1040.1 3328.8
